CustomerID,PC1,PC2,Cluster
13108,-0.5482671747368081,-0.8688689746158693,0
13109,-0.12608337939476788,0.2243994073971231,2
13110,0.16785156475265506,1.0128779922569275,2
13113,1.2378988980715042,0.7016187917255313,2
13115,0.35059392282766494,0.800709353607332,2
13116,-0.2623476396981841,-0.0104422198742626,0
13117,0.07832950379187939,0.5872908171209594,2
13118,0.017478335599769447,0.6334836758036133,2
13120,-1.0697966212168255,-2.2650323875472367,0
13121,-0.15768967152594363,0.4125576835504437,2
13122,-0.031269664712341945,0.44129027067815757,2
13124,0.7466076742406965,1.3093154729269922,2
13126,0.5030651404043172,1.0233155260775888,2
13127,-0.4805520727373651,-0.5470334876343043,0
13130,-0.9561655558680443,-1.929637436296288,0
13131,-0.19489948072945604,-0.032116340383112486,0
13132,-0.8801707529526853,-1.690197191327656,0
13133,-0.6911313539020606,-1.1151690001011685,0
13134,0.24752576442334884,0.8531388988556855,2
13135,-0.2004705898529187,-2.5424149296160388,0
13136,0.36036724331659536,0.8454212180871191,2
13137,0.9085838860526613,1.8293073880634636,2
13138,-0.18841665602775642,-0.005049457986092158,0
13139,0.8068135665142514,0.9822986880445304,2
13140,-0.2081453189645872,0.22853270953202548,2
13141,0.42146321397705905,0.9646612814104624,2
13142,-0.34972805513014565,-0.21710213211931284,0
13144,-0.8772701812967039,-1.6911340234849734,0
13145,-0.7105434788676552,-1.372817628986235,0
13146,-0.46298826249605685,-0.49705074152529677,0
13147,-0.9948838403587502,-2.289137506892626,0
13148,0.7346359912068299,1.5430226877837592,2
13149,0.22030137576521525,0.6693494578453544,2
13151,0.0423471476431607,0.6896242564864677,2
13153,-0.4199982777063644,-0.5663613926421779,0
13154,-1.124297176630566,-2.247424767427832,0
13155,0.016607953814706308,0.6204590365553581,2
13157,0.22026608200515785,0.5820184356793096,2
13158,0.043427210015655325,0.49716589365498304,2
13159,0.26816358618633407,1.0218064690978437,2
13160,-0.8143495733168276,-1.5066568791351218,0
13161,-0.659946080443216,-1.0171586334481406,0
13162,0.26596517478614784,0.630760933735473,2
13165,0.012635729113618108,0.15817319184918643,2
13166,-0.21117852777559243,0.20687652132476092,2
13167,-0.0281116601081112,0.38896394959603514,2
13168,0.17798510389399833,0.9495010031579992,2
13169,-0.49911692369370053,-0.8049262342828855,0
13170,-0.3233954374872501,-0.020926346371801605,0
13171,-0.22197625358583709,0.16330425118775022,2
13173,-0.19409906873795693,0.24618551247528325,2
13174,0.6084065737922365,1.544207292800538,2
13176,-0.03456308638497698,0.623363255606877,2
13177,-0.45245931092952557,-0.4480514713577887,0
13178,0.9409173731307501,0.6407420911840074,2
13182,-0.5578217640909074,-0.7860088306822117,0
13183,0.4364267447891424,0.24000113248035193,2
13184,0.423516400949521,1.1460354591847515,2
13185,-1.0664545430033334,-2.2661127988668337,0
13186,0.11511327864303564,0.6154790133323185,2
13187,-0.25663583211812496,0.17439650468600407,2
13188,-0.953029957440534,-1.9306570548005237,0
13189,-0.20988764371296958,-0.05702406103111783,0
13192,-0.01653600340107659,0.48527682842871517,2
13193,-0.40760484257986934,-0.23763112146858537,0
13194,-0.8806654624689533,-1.690032157964405,0
13196,0.2864410634085041,0.8692448377089956,2
13198,0.8126135362374234,1.359603423761903,2
13199,1.470993821863507,-0.14561080431689877,2
13200,-0.11106916319998392,0.24114229188744402,2
13203,0.00490746146719427,0.4625580215894511,2
13207,-0.6654964840365961,-1.1233727222367962,0
13208,0.23897752544209167,1.1075439329722194,2
13209,1.3054010235291775,1.423624339463499,2
13210,-0.3489032878164474,-0.25637811395292587,0
13211,-0.02879785548445669,0.27671027260895886,2
13212,0.14416639982356144,1.166695726147112,2
13213,0.23847947580761045,0.7324013380851634,2
13216,-0.7112163595032329,-1.3724681983377334,0
13217,-0.8620048053324016,-1.6959897994219275,0
13218,-0.7635559983465153,-1.355725945112433,0
13220,-0.3789433252529054,-0.4221083001229081,0
13221,-0.050399563013658256,0.5718149768134453,2
13223,-0.755318758514438,-1.3583888412472043,0
13224,0.36754209048836217,0.8799865122354475,2
13225,0.5694826437733166,-0.5116272485038755,0
13226,-0.48354428761104223,-0.4904684604292262,0
13227,-0.6099134248602942,-0.9365796956187251,0
13228,-0.9078613206471305,-1.9451100342162,0
13229,-0.5976392937506007,-0.8531081732319127,0
13230,0.7742274223527784,1.9887348439415689,2
13232,0.2927824876047012,1.245145056721281,2
13233,-0.05629164842371644,0.24494779128741545,2
13235,-0.11944437706748047,0.4696715818405524,2
13236,-0.19274339664194537,0.07853728119546073,2
13238,-0.3492062904868651,-0.3397857323779229,0
13239,-0.34408637854941015,-0.25789530472739974,0
13240,-0.07066368726895011,0.5336350762217305,2
13242,-0.5345125873755933,-0.7201460395738801,0
13243,-0.10027599425551895,0.4960778663794054,2
13244,-0.35556542144185915,-0.07393184110302195,0
13245,-0.4506563951348627,-0.5010620085745192,0
13246,0.37282220298704183,0.9559026586753263,2
13247,-0.3859745341602968,-0.4197229520225823,0
13248,-0.3086385477504916,-0.15688686467593002,0
13249,-0.2982648625245128,-0.3133477511683035,0
13253,0.006980167430431167,0.040813173171713825,2
13255,-0.49857631108668493,-0.6637139643109207,0
13256,0.733937088935148,-2.8374736093909307,0
13258,-0.26589664449536426,-0.07050714642302217,0
13259,-0.05673663415303983,0.7697689350776241,2
13260,-0.6072132227304546,-1.0341097005962732,0
13261,-0.5657512368923888,-1.0474554683060153,0
13262,-0.5622989689981045,-0.7846261369278185,0
13263,1.6659687335846716,1.82722542788628,2
13265,0.283689516699407,0.5215795432238273,2
13266,0.8459842285178384,0.5495047456857174,2
13267,0.5773866214696939,0.6873907610030565,2
13268,0.9959495678567608,1.5302673603118768,2
13269,1.0641596920220757,1.1726354393414002,2
13270,-0.9968689695385202,-2.288448107685366,0
13271,-0.05301368933419086,0.7918363372469188,2
13272,-0.4835970580792424,-0.54607550009289,0
13273,-0.4704989361582965,-0.49462357728300593,0
13276,-0.27228482539500837,-0.007339552207930634,0
13277,-0.7348330645495381,-1.3649364720233692,0
13278,-0.11116205346219181,0.32282096731125115,2
13279,-0.6248579943694609,-0.9317731644985217,0
13280,0.0054400143755556855,0.6240872264644215,2
13282,-0.21640308295452568,-0.025295810998211023,0
13283,-0.6840912172580282,-1.1173955443639194,0
13284,-0.5282060866482065,-0.6542162348595606,0
13285,0.6075609873102369,1.2044769761007716,2
13291,-0.19983174840582663,0.24800130219530186,2
13292,-0.2551850473745753,-0.042801774391147,0
13294,-0.08505744582855697,0.35255526029341155,2
13295,-0.5688344027466657,-0.7825508366457398,0
13296,-0.7629695782542195,-1.3559240302382194,0
13297,0.10899250731329815,0.3622743513151897,2
13298,-0.9226918250171579,-1.9404042025194228,0
13299,-0.7653765951924176,-1.3551867491164644,0
13300,-0.38875007894492936,-0.32708304748512124,0
13301,-0.00464791588760331,0.7292775334088084,2
13302,-1.0680904165350367,-2.265589918366988,0
13304,-0.3763368567013566,-0.28837111216370026,0
13305,0.13023941350749887,0.32033257847272517,2
13307,-1.072227884784737,-2.264253228098741,0
13308,0.016575267241302562,0.33857010940579113,2
13309,0.2603912783342701,0.7254769306194992,2
13310,0.02906487205422568,0.5891011054739214,2
13311,-0.29775303858894847,-0.16040588085880345,0
13313,0.022662675111449086,0.2991475343308766,2
13314,-0.06753877089569832,0.46946810411301193,2
13316,1.115646338015008,0.26943058773825296,2
13317,0.2932733412657767,0.9035626051547749,2
13318,-0.44096781223364745,-0.6189091359883919,0
13319,1.7174229711349924,1.1177362844765169,2
13320,0.17499004071174987,0.6956488557317756,2
13321,-0.51979828796929,-0.8780092883951033,0
13322,-0.35754910795340794,-0.14123527686392354,0
13323,-0.6505439287795667,-1.250715483586454,0
13324,0.9383178022426549,-0.555831402458192,2
13325,-0.48548634832051324,-0.7359014014821442,0
13327,0.4167332450402459,0.5819575164008638,2
13328,-0.28349359502431853,-0.5021726741141206,0
13329,-0.38173011264140483,-0.523087170937389,0
13330,-0.08793169147408264,0.12041687973320256,2
13332,-0.3807082537823675,-0.2870081564695976,0
13334,0.7043982553106737,1.425254212894163,2
13336,-0.060385043521340755,0.3992048111864315,2
13338,-0.38966543794005926,-0.3715247338677432,0
13339,-0.07371208273891915,0.45479044693861004,2
13340,1.7472839841335488,0.6530955772204603,2
13341,-0.1497866058972378,0.25347571963972393,2
13343,-0.4175867069598696,-0.36260144836600616,0
13344,0.3506234252992787,1.00301680948346,2
13345,-0.3966806500565557,-0.3245720517564266,0
13347,-0.6158447707355358,-1.0312657213858092,0
13348,-0.4985282934870269,-0.6004442224039102,0
13349,-0.4512437166824984,-0.5007870420521539,0
13350,-0.18122349607600943,0.12570384857447736,2
13351,-0.45644284310533884,-0.4991982008992913,0
13352,-0.3239029741751897,-0.1879382082924097,0
13354,-0.05812303836036729,0.3985118557904251,2
13355,-0.22670918460018874,0.03543468141532363,0
13356,-0.1469497386149763,0.25257905452706286,2
13357,0.024109476311869073,0.8334061790799591,2
13358,-0.2755845191150683,-0.0362598911362503,0
13359,-0.35383028367315034,-0.21586023195404827,0
13362,0.4874852376213312,1.056620648401617,2
13363,-0.0437688368249026,0.320503209967774,2
13364,-0.6199064056207974,-0.845963379063329,0
13365,0.3812158265908272,1.0471447083064078,2
13366,-1.0486716403123633,-2.2717492400078187,0
13368,-0.254426690419402,-0.04306395245455454,0
13369,-0.49736928857275553,-0.60082655905704,0
13370,-0.16847265015829493,0.19317458812043387,2
13372,-0.3581405816043747,-0.2144668191198034,0
13373,0.5593526076340197,1.0821148990114278,2
13375,-0.16277302641829067,0.14434742442256907,2
13376,-0.08415955157578604,0.2943171503136915,2
13379,0.06146113094485876,0.821569591851097,2
13381,0.4912314923355212,0.5942421280072352,2
13382,-0.48293900467471773,-0.5462584475096335,0
13384,0.7112485379470744,0.9488860566627939,2
13385,-0.2197666536363974,0.11301617790002463,2
13388,-0.21218308498431177,0.11056459750864514,2
13389,-0.08406809634743277,0.38892954908487076,2
13390,-0.47880030070639273,-0.6700645099079352,0
13391,-1.068558151844432,-2.26543956209673,0
13394,0.54056029415579,1.0258342311689848,2
13395,-0.36160961269149505,-0.2930486683356633,0
13396,-0.06282465902193062,0.22561071156016277,2
13397,-0.17373681515162334,-0.10017504545506487,0
13398,-0.3027283134230559,-0.12418206635705874,0
13402,-0.2073000251607015,0.029300594636653823,2
13403,-0.8768989240205796,-1.6912344687958822,0
13404,-0.5600415425465424,-0.7853678211259897,0
13405,-0.32007721937482375,-0.1533081647011487,0
13408,4.7735252900475125,0.24180755016460748,3
13410,-0.3651243437175394,-0.5840199348502384,0
13411,-0.4608425126655636,-0.44535755834091706,0
13414,-0.07124598630143854,-0.30600858932364255,0
13416,-0.5178909655595398,-0.7989676803334718,0
13417,-0.3048549477007772,-0.1235958470054274,0
13418,1.2152391757123988,1.3298897298570769,2
13419,-0.4461859566306438,-0.5023795409358062,0
13420,-0.6491788630948164,-1.0205891998244525,0
13421,0.2525419645271694,0.8019682000687828,2
13422,0.4374086269975887,1.0656178303275339,2
13425,0.15636029597159698,0.5622168677354117,2
13426,0.592584433399639,0.8344448520953818,2
13427,-0.26445889608551754,-0.17096481464833913,0
13428,-0.08484832040786061,0.6925837797418438,2
13429,0.09650650341630393,0.4172047724875249,2
13430,-0.057020096008886696,0.36227487017844073,2
13431,-0.04378259109674872,0.2612456565641439,2
13434,-0.5582815857218872,-0.9530999426838712,0
13435,0.4864360887047514,0.48335855551806867,2
13436,-0.5483195805176503,-0.7157285337830553,0
13437,0.529370289192519,1.143950907005528,2
13439,-0.1330387544095628,0.4738978102306276,2
13441,-0.5019525474403942,-0.662596980515697,0
13447,-0.01272795137613447,0.4518257102548092,2
13448,0.5718210079848316,1.091460818369164,2
13449,-0.404732845224301,-0.36667508833055673,0
13450,0.1259182967267862,-0.07714160395463616,2
13451,0.8130474983985638,1.7742384313210249,2
13452,-1.0254158703387113,-2.2793880978668786,0
13453,-0.455381102613676,-0.49952696837379007,0
13455,-0.12447983284956272,0.2453321091125758,2
13456,0.0007362647079669156,0.2263010279195842,2
13458,1.7731017359329826,1.2256442784686858,2
13460,-0.4476816104029756,-0.5018866720243357,0
13461,-0.2502329059264673,-0.6798320532554047,0
13462,-0.6247671438645997,-0.9318101932200942,0
13464,-0.14963610990064535,0.23191896232066597,2
13466,-0.4271122123296308,-0.45610344516932194,0
13467,0.111447722670026,0.8471149858265613,2
13468,0.9674514432751952,1.2333678962222305,2
13470,-0.676805732538643,-1.119742251586497,0
13471,0.6051668274952778,1.4875564384261966,2
13473,-0.3635712484335856,-0.2924791959446235,0
13474,-0.1308101916405707,0.5529351361922735,2
13475,0.11652105552340523,0.5471889802126575,2
13476,-0.032452433205361904,0.4743070666450459,2
13477,0.08783122409254873,0.4518974550950153,2
13479,-0.4942720831463366,-0.6018227030556599,0
13481,0.2734427201843485,0.8826815838535081,2
13482,-0.5648785045167688,-0.7837998958204972,0
13483,-0.5853424368637441,-0.8570008962900506,0
13484,-0.6413146907367657,-1.023168936451,0
13485,-0.3349351078008294,-0.22186815753222525,0
13486,0.06146854154177879,0.6327061465638528,2
13487,-0.29536440442785383,-0.12657625220426,0
13488,1.616047851888807,1.382443750946183,2
13489,-0.47916694610678695,-0.811130481237184,0
13491,0.11766056647417039,0.6657385306836014,2
13492,-0.11990506295871031,0.154299962771982,2
13493,-0.6348492273305238,-1.2556147378729954,0
13494,-0.425050357626784,-0.4072319696332839,0
13495,-0.031195668235957395,0.026655844579275872,2
13496,-0.26361742108749325,-0.07120396605335108,0
13497,-0.41142652792907836,-0.36456479906593786,0
13499,-0.0457018517949358,-0.05043249360490677,2
13500,0.013873133840760036,0.5217202693084207,2
13501,-0.013384942199628899,0.40149045147688467,2
13502,-0.4267345411357593,-0.4562204309372894,0
13503,-0.43519717458243967,-0.45349828661146807,0
13504,-0.3735137449986019,-0.24853959911982937,0
13505,0.8347159754944057,1.2662003273456797,2
13506,-0.29733151259764923,-0.1258926787443118,0
13507,0.5040447783610225,1.171328402926753,2
13508,-0.5628547699163092,-0.7110739181332117,0
13509,-0.13130486801308539,-0.14552086987410043,0
13510,0.2764710066497905,0.7633366850975989,2
13512,-0.4788972853770408,-0.5475548235098388,0
13513,-0.5873906964366917,-0.8563821455605741,0
13514,-0.811708807208634,-1.5075241895733045,0
13515,-0.040104598559716015,0.3749316883179585,2
13516,0.0052130839326299735,0.22504866181000047,2
13517,0.39849545544038245,1.06377776981503,2
13518,-0.19032166552635127,0.12872845996177812,2
13519,-0.6611150459892107,-1.0167866927650033,0
13520,0.3058731062350433,0.24572976703695518,2
13521,0.4642051025483853,1.8799888079791605,2
13522,-0.7647260859435148,-1.3553851286890208,0
13523,0.6491460583287698,1.1907731440830505,2
13524,-0.38628671217213906,-0.4692451547825807,0
13525,-0.6730634489867496,-1.3847195447544685,0
13527,0.504754419368935,1.2138493469147271,2
13529,-0.4842132290767893,-0.5458950292267367,0
13531,-0.42399936098516544,-0.4571812370850482,0
13532,-0.10276866765623527,0.6451409660737938,2
13533,-0.10808960858574705,0.5757448283488686,2
13534,0.891095851027913,0.8610456020443318,2
13536,0.5345377511558334,0.7318270266891039,2
13538,-0.4897564197443713,-0.8878887291534128,0
13539,-0.2018720513536632,0.13240454636112767,2
13544,-0.06277565808711,0.7598673016865108,2
13546,-0.013400601076289285,0.6951562545224131,2
13548,0.12373086240071766,1.0679805925998016,2
13549,-0.14873452865807105,0.13982274091721436,2
13551,-0.8206933290502033,-1.5046435436199024,0
13552,0.40821632963138316,0.6775542856256878,2
13555,0.7517253107237873,0.9722680675779444,2
13557,-0.20888219175980477,0.0016286670926550374,0
13558,0.12282262231299322,1.137342091487134,2
13560,-0.30412294526136924,0.060247036772406865,0
13561,-0.5136975029689388,-0.5955854947245247,0
13562,0.04524762256672048,0.34740409985610365,2
13563,-0.12273558232541901,0.3830688845154183,2
13564,0.01171279905417876,0.6355560262709034,2
13565,-0.259593158912517,0.125798344158888,2
13566,0.19996787872597221,1.1905995906889302,2
13568,-0.23816708037658652,0.26025205097828824,2
13569,-0.06189378631662976,0.72314832018832,2
13570,-0.3281864046211843,-0.08267812786572747,0
13571,0.5143719377912399,1.2343524996237303,2
13572,-0.1368685530807782,0.006578644725991199,2
13573,-0.3338891775409404,-0.1847209784526267,0
13575,-0.1383029754409855,0.2282943859265276,2
13576,0.8350117083676475,0.4953192693846712,2
13577,0.08774199290708876,0.5129215285148663,2
13579,-0.39701695300387313,-0.36920859165142483,0
13581,-0.6059153031797865,-0.8504608268362656,0
13583,-0.027552322196848587,0.42336792453977073,2
13584,-0.3842068260476864,-0.1686800407359052,0
13587,-0.621870709570773,-1.0293559792217764,0
13588,0.6153112964355458,1.0443385458152323,2
13589,-0.3877246927667955,-0.28479523007305574,0
13590,0.3048731735870962,0.5680388934860982,2
13591,-0.020220500985669184,0.47041320613408083,2
13592,-0.4876699045759666,-0.5447690614382376,0
13593,0.16307028283751626,0.6991950080589938,2
13594,-0.29642769358740495,-0.1261525231104096,0
13596,0.15581579829619768,1.1978937482396066,2
13598,-0.299877123468183,0.08626155063048876,2
13599,0.9826202808827799,1.167416113109956,2
13600,-0.3959541400322487,-0.3694262248637295,0
